lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
795056.6504085407,-19150.259765625,-12346.1201171875,-27303.52734375,-7861.5107421875,-16588.548828125,-26792.41015625,-21926.615234375,-12559.19921875,
795056.6544085407,-19146.75,-12341.158203125,-27300.107421875,-7858.7392578125,-16579.763671875,-26790.287109375,-21921.96484375,-12556.830078125,
795056.6584085407,-19148.337890625,-12344.1083984375,-27307.4609375,-7811.7109375,-16579.33984375,-26791.60546875,-21922.970703125,-12563.513671875,
795056.6624085406,-19152.62890625,-12343.68359375,-27309.78515625,-7796.89208984375,-16576.09765625,-26791.068359375,-21923.552734375,-12566.75390625,
795056.660942166,-19157.322265625,-12341.7392578125,-27304.578125,-7837.43798828125,-16571.44921875,-26788.365234375,-21921.673828125,-12571.11328125,
795056.664942166,-19154.373046875,-12335.2568359375,-27296.486328125,-7849.59716796875,-16565.078125,-26779.736328125,-21911.7734375,-12565.9052734375,
795056.6689421659,-19159.759765625,-12334.2958984375,-27296.6875,-7804.3125,-16564.51953125,-26777.634765625,-21907.90625,-12570.0625,
795056.6729421659,-19158.955078125,-12329.7587890625,-27291.7265625,-7783.9501953125,-16563.357421875,-26773.8359375,-21902.966796875,-12570.53125,
795056.6769421658,-19154.796875,-12323.052734375,-27283.388671875,-7816.78515625,-16560.162109375,-26768.60546875,-21898.71875,-12568.9443359375,
795056.6809421658,-19157.0546875,-12325.7578125,-27283.41015625,-7846.06591796875,-16565.525390625,-26774.908203125,-21904.486328125,-12576.298828125,
795056.6849421657,-19164.02734375,-12336.2626953125,-27292.28515625,-7814.1923828125,-16573.482421875,-26784.20703125,-21913.560546875,-12588.3017578125,
795056.6889421657,-19168.609375,-12337.693359375,-27297.224609375,-7784.30810546875,-16573.9296875,-26784.564453125,-21915.193359375,-12591.318359375,
795056.6929421657,-19150.953125,-12321.98046875,-27279.857421875,-7808.82763671875,-16557.703125,-26770.103515625,-21901.111328125,-12579.0703125,
795056.6969421656,-19150.70703125,-12320.2373046875,-27276.7734375,-7846.06591796875,-16556.205078125,-26769.72265625,-21899.92578125,-12584.45703125,
795056.6942655831,-19153.1875,-12324.0146484375,-27282.806640625,-7826.03857421875,-16560.921875,-26772.583984375,-21900.708984375,-12581.6630859375,
795056.698265583,-19146.37109375,-12319.4326171875,-27280.52734375,-7788.3759765625,-16555.4453125,-26765.185546875,-21892.326171875,-12566.7314453125,
795056.702265583,-19137.98828125,-12315.05078125,-27276.99609375,-7807.5986328125,-16549.923828125,-26758.033203125,-21887.296875,-12564.4521484375,
795056.7062655829,-19132.109375,-12312.5029296875,-27273.30859375,-7849.28466796875,-16548.6953125,-26757.09375,-21888.19140625,-12564.9658203125,
795056.7102655829,-19136.69140625,-12316.3701171875,-27279.3203125,-7832.990234375,-16555.333984375,-26762.794921875,-21893.64453125,-12562.3505859375,
795056.7142655829,-19141.408203125,-12325.400390625,-27290.048828125,-7792.28759765625,-16564.876953125,-26773.298828125,-21900.8203125,-12556.9638671875,
795056.7182655828,-19143.107421875,-12329.021484375,-27294.765625,-7811.1748046875,-16565.66015625,-26778.150390625,-21905.693359375,-12559.4228515625,
795056.7222655828,-19141.51953125,-12324.55078125,-27289.9609375,-7855.341796875,-16558.306640625,-26774.283203125,-21904.708984375,-12563.021484375,
795056.7262655827,-19135.865234375,-12326.4501953125,-27289.69140625,-7852.01123046875,-16560.33984375,-26776.96484375,-21907.66015625,-12568.6767578125,
795056.7302655827,-19141.162109375,-12333.267578125,-27295.705078125,-7810.19140625,-16570.287109375,-26784.630859375,-21914.6328125,-12571.8955078125,
795056.7450672081,-19147.0859375,-12329.69140625,-27290.072265625,-7810.1689453125,-16568.095703125,-26782.91015625,-21912.287109375,-12563.5576171875,
795056.749067208,-19145.7890625,-12322.830078125,-27279.96875,-7850.5810546875,-16560.51953125,-26779.111328125,-21907.861328125,-12564.8994140625,
795056.753067208,-19142.01171875,-12318.5830078125,-27274.158203125,-7852.7490234375,-16554.015625,-26776.630859375,-21905.939453125,-12571.1572265625,
795056.757067208,-19140.783203125,-12315.9677734375,-27272.81640625,-7801.7421875,-16550.1484375,-26771.66796875,-21901.916015625,-12564.720703125,
795056.7610672079,-19158.283203125,-12328.57421875,-27286.697265625,-7796.3779296875,-16557.322265625,-26780.564453125,-21912.95703125,-12583.9423828125,
795056.7650672079,-19158.619140625,-12324.8193359375,-27283.41015625,-7835.87353515625,-16549.634765625,-26774.685546875,-21909.73828125,-12587.02734375,
795056.7690672078,-19152.0703125,-12325.1767578125,-27285.04296875,-7853.44189453125,-16550.505859375,-26772.875,-21908.3984375,-12585.6416015625,
795056.7730672078,-19155.69140625,-12329.2890625,-27292.060546875,-7817.27685546875,-16550.7734375,-26774.171875,-21909.0234375,-12587.943359375,
795056.7770672077,-19156.763671875,-12331.703125,-27296.8671875,-7796.7802734375,-16552.115234375,-26775.66796875,-21909.58203125,-12592.16796875,
795056.7810672077,-19151.578125,-12323.7236328125,-27287.859375,-7834.86767578125,-16546.236328125,-26766.458984375,-21902.048828125,-12589.9775390625,
795056.779096458,-19150.6171875,-12320.7734375,-27284.818359375,-7861.935546875,-16542.369140625,-26763.083984375,-21899.189453125,-12591.1845703125,
795056.783096458,-19149.34375,-12324.2822265625,-27291.435546875,-7827.1787109375,-16543.62109375,-26767.845703125,-21902.138671875,-12584.0546875,
795056.7870964579,-19143.46484375,-12330.02734375,-27302.09765625,-7800.06591796875,-16553.388671875,-26777.76953125,-21908.80078125,-12573.1689453125,
795056.7910964579,-19146.19140625,-12335.63671875,-27306.03125,-7836.83447265625,-16560.20703125,-26787.515625,-21915.68359375,-12584.859375,
795056.7950964578,-19145.38671875,-12337.5146484375,-27306.0078125,-7876.97802734375,-16560.2734375,-26790.599609375,-21918.970703125,-12588.1669921875,
795056.7990964578,-19139.91015625,-12335.1455078125,-27306.208984375,-7850.5361328125,-16559.201171875,-26788.41015625,-21915.4375,-12582.1767578125,
795056.8030964577,-19140.4921875,-12334.6318359375,-27305.986328125,-7806.65966796875,-16559.3125,-26784.83203125,-21909.783203125,-12574.845703125,
795056.8070964577,-19140.0,-12334.3857421875,-27305.5390625,-7827.84912109375,-16560.09375,-26784.140625,-21911.4375,-12576.8798828125,
795056.8110964576,-19145.72265625,-12336.1064453125,-27308.66796875,-7874.0947265625,-16561.615234375,-26786.083984375,-21916.845703125,-12586.423828125,
795056.8150964576,-19156.025390625,-12339.4365234375,-27314.927734375,-7858.44873046875,-16560.20703125,-26785.861328125,-21919.1484375,-12589.8212890625,
795056.812497125,-19163.46875,-12339.705078125,-27316.423828125,-7808.380859375,-16554.1484375,-26784.2734375,-21918.6796875,-12593.5537109375,
795056.816497125,-19164.318359375,-12343.7734375,-27319.12890625,-7817.85791015625,-16552.40625,-26787.314453125,-21922.5234375,-12598.8291015625,
795056.8204971249,-19158.6640625,-12343.9072265625,-27318.369140625,-7865.60107421875,-16551.935546875,-26789.21484375,-21925.1171875,-12600.259765625,
795056.8244971249,-19160.451171875,-12343.5498046875,-27318.435546875,-7858.02392578125,-16553.5,-26790.041015625,-21927.10546875,-12605.1767578125,
795056.8284971248,-19168.744140625,-12348.265625,-27323.419921875,-7816.85205078125,-16558.306640625,-26793.974609375,-21930.837890625,-12612.59765625,
795056.8324971248,-19157.2109375,-12342.23046875,-27318.79296875,-7815.1083984375,-16556.5859375,-26788.9453125,-21925.49609375,-12604.505859375,
795056.8364971248,-19150.7734375,-12338.4091796875,-27315.53125,-7860.99658203125,-16553.76953125,-26783.916015625,-21920.9375,-12583.294921875,
795056.8404971247,-19149.56640625,-12338.296875,-27315.41796875,-7868.66357421875,-16552.94140625,-26783.669921875,-21920.623046875,-12587.9208984375,
795056.8444971247,-19145.341796875,-12332.1728515625,-27310.3671875,-7820.517578125,-16544.8515625,-26777.322265625,-21912.64453125,-12583.294921875,
795056.8484971246,-19142.681640625,-12329.244140625,-27309.47265625,-7803.03857421875,-16540.89453125,-26775.625,-21908.5546875,-12578.01953125,
795056.863563666,-19136.490234375,-12321.5107421875,-27300.130859375,-7836.81201171875,-16531.505859375,-26766.951171875,-21899.099609375,-12572.1630859375,
795056.867563666,-19134.748046875,-12319.41015625,-27296.576171875,-7848.189453125,-16522.0078125,-26759.486328125,-21894.13671875,-12575.2705078125,
795056.8715636659,-19133.49609375,-12317.30859375,-27297.73828125,-7804.357421875,-16517.693359375,-26756.201171875,-21890.470703125,-12572.4541015625,
795056.8755636659,-19133.2265625,-12312.9501953125,-27293.513671875,-7776.931640625,-16511.970703125,-26754.45703125,-21884.97265625,-12566.1279296875,
795056.8795636658,-19142.50390625,-12315.6103515625,-27296.15234375,-7812.3818359375,-16513.87109375,-26758.033203125,-21888.548828125,-12564.8994140625,
795056.8835636658,-19139.44140625,-12313.0615234375,-27294.609375,-7849.75390625,-16510.16015625,-26756.759765625,-21888.392578125,-12571.9619140625,
795056.8875636657,-19137.541015625,-12306.6689453125,-27287.9921875,-7807.01708984375,-16499.87890625,-26750.76953125,-21879.609375,-12569.32421875,
795056.8915636657,-19147.822265625,-12318.203125,-27299.52734375,-7773.84716796875,-16511.390625,-26766.21484375,-21890.650390625,-12579.0029296875,
795056.8955636657,-19153.857421875,-12320.2587890625,-27298.990234375,-7809.140625,-16513.15625,-26772.13671875,-21897.646484375,-12589.3740234375,
795056.8995636656,-19144.291015625,-12309.0390625,-27287.03125,-7847.787109375,-16502.11328125,-26760.87109375,-21890.248046875,-12579.9189453125,
795056.89700025,-19149.90234375,-12316.056640625,-27295.369140625,-7824.47412109375,-16505.154296875,-26767.845703125,-21898.33984375,-12588.2119140625,
795056.90100025,-19154.640625,-12317.6220703125,-27298.833984375,-7787.392578125,-16505.154296875,-26768.716796875,-21900.328125,-12589.888671875,
795056.90500025,-19162.28515625,-12321.5107421875,-27302.74609375,-7812.404296875,-16511.2109375,-26773.322265625,-21906.185546875,-12590.15625,
795056.9090002499,-19162.77734375,-12323.9697265625,-27306.208984375,-7865.24365234375,-16511.591796875,-26776.875,-21911.99609375,-12598.8740234375,
795056.9130002499,-19162.28515625,-12328.1044921875,-27313.541015625,-7851.98876953125,-16513.892578125,-26782.26171875,-21915.728515625,-12599.96875,
795056.9170002498,-19165.81640625,-12326.8974609375,-27315.373046875,-7805.7431640625,-16512.529296875,-26783.3359375,-21913.224609375,-12590.40234375,
795056.9210002498,-19164.20703125,-12327.61328125,-27318.994140625,-7820.919921875,-16515.056640625,-26784.630859375,-21913.091796875,-12587.4296875,
795056.9250002498,-19172.521484375,-12332.8876953125,-27321.744140625,-7871.94921875,-16519.48046875,-26789.326171875,-21917.205078125,-12596.19140625,
795056.9290002497,-19164.630859375,-12327.7021484375,-27315.8203125,-7867.2998046875,-16516.396484375,-26782.3515625,-21909.314453125,-12588.681640625,
795056.9330002497,-19158.5078125,-12322.62890625,-27313.072265625,-7820.24951171875,-16513.78125,-26775.064453125,-21900.640625,-12583.8310546875,
795056.947640375,-19150.9296875,-12322.896484375,-27313.2734375,-7817.388671875,-16515.837890625,-26775.021484375,-21898.71875,-12583.8310546875,
795056.951640375,-19148.515625,-12320.8408203125,-27308.490234375,-7865.60107421875,-16514.541015625,-26770.169921875,-21895.298828125,-12582.35546875,
795056.9556403749,-19148.828125,-12319.1640625,-27306.857421875,-7874.60888671875,-16512.373046875,-26766.302734375,-21891.677734375,-12584.5908203125,
795056.9596403749,-19145.9453125,-12313.28515625,-27301.44921875,-7826.5078125,-16505.98046875,-26761.498046875,-21885.3984375,-12582.3330078125,
795056.9636403748,-19154.796875,-12311.8330078125,-27301.091796875,-7804.40234375,-16500.662109375,-26762.32421875,-21885.197265625,-12576.90234375,
795056.9676403748,-19155.84765625,-12313.1513671875,-27301.337890625,-7844.724609375,-16494.603515625,-26764.962890625,-21889.46484375,-12577.4609375,
795056.9716403747,-19147.197265625,-12306.892578125,-27294.095703125,-7860.41552734375,-16484.0546875,-26759.21875,-21883.587890625,-12574.8681640625,
795056.9756403747,-19145.431640625,-12309.2177734375,-27299.951171875,-7813.63330078125,-16484.544921875,-26765.208984375,-21885.978515625,-12578.1533203125,
795056.9796403747,-19146.212890625,-12311.0283203125,-27305.3828125,-7789.1806640625,-16485.505859375,-26767.533203125,-21888.326171875,-12580.27734375,
795056.9836403746,-19144.671875,-12310.4912109375,-27307.37109375,-7827.111328125,-16488.078125,-26767.689453125,-21888.6171875,-12569.8837890625,
795056.980396666,-19140.939453125,-12308.63671875,-27308.69140625,-7862.3603515625,-16484.947265625,-26767.7109375,-21886.693359375,-12570.7548828125,
795056.9843966659,-19156.541015625,-12316.5263671875,-27319.46484375,-7832.900390625,-16488.345703125,-26771.376953125,-21890.873046875,-12579.0029296875,
795056.9883966659,-19152.115234375,-12319.07421875,-27323.734375,-7798.61328125,-16489.216796875,-26771.154296875,-21890.2265625,-12582.3330078125,
795056.9923966659,-19151.689453125,-12315.8115234375,-27319.330078125,-7825.61376953125,-16485.998046875,-26768.046875,-21887.095703125,-12586.7587890625,
795056.9963966658,-19151.064453125,-12310.111328125,-27313.98828125,-7865.109375,-16476.900390625,-26759.84375,-21880.14453125,-12582.2666015625,
795057.0003966658,-19148.26953125,-12312.0341796875,-27319.576171875,-7843.4951171875,-16478.30859375,-26760.8046875,-21881.576171875,-12582.490234375,
795057.0043966657,-19145.408203125,-12308.859375,-27316.513671875,-7800.580078125,-16478.01953125,-26758.79296875,-21878.490234375,-12574.9130859375,
795057.0083966657,-19151.80078125,-12311.4521484375,-27318.435546875,-7823.1328125,-16482.01953125,-26762.90625,-21882.537109375,-12579.271484375,
795057.0123966656,-19149.990234375,-12299.6953125,-27305.29296875,-7867.7470703125,-16471.224609375,-26753.8984375,-21875.5625,-12579.583984375,
795057.0163966656,-19149.0078125,-12293.1015625,-27299.9296875,-7849.1728515625,-16464.943359375,-26749.71875,-21871.896484375,-12584.0546875,
795057.014982333,-19153.43359375,-12295.716796875,-27305.248046875,-7801.8095703125,-16464.943359375,-26754.234375,-21873.70703125,-12591.8779296875,
795057.018982333,-19162.5078125,-12308.8818359375,-27319.15234375,-7814.63916015625,-16472.810546875,-26767.734375,-21883.833984375,-12607.658203125,
795057.022982333,-19166.46484375,-12311.318359375,-27320.873046875,-7865.9365234375,-16468.810546875,-26767.890625,-21884.4140625,-12608.8203125,
795057.0269823329,-19160.630859375,-12311.5419921875,-27322.080078125,-7860.66162109375,-16464.98828125,-26764.671875,-21881.888671875,-12592.66015625,
795057.0309823329,-19159.4453125,-12318.0244140625,-27330.572265625,-7812.76171875,-16467.15625,-26770.28125,-21886.515625,-12587.18359375,
795057.0349823328,-19164.876953125,-12331.2783203125,-27342.822265625,-7817.65673828125,-16472.431640625,-26783.24609375,-21898.83203125,-12595.07421875,
795057.0389823328,-19167.1796875,-12338.69921875,-27348.767578125,-7868.9091796875,-16471.537109375,-26789.90625,-21906.02734375,-12604.998046875,
795057.0429823328,-19164.966796875,-12341.560546875,-27352.41015625,-7882.3203125,-16470.642578125,-26793.55078125,-21909.359375,-12607.1435546875,
795057.0469823327,-19165.189453125,-12337.291015625,-27350.578125,-7837.326171875,-16464.8984375,-26792.767578125,-21907.212890625,-12602.3603515625,
795057.0509823327,-19171.6953125,-12341.068359375,-27354.376953125,-7819.7802734375,-16464.83203125,-26798.2890625,-21912.578125,-12605.51171875,
795057.0660227911,-19179.33984375,-12346.2314453125,-27359.072265625,-7865.60107421875,-16467.603515625,-26803.609375,-21919.595703125,-12618.677734375,
795057.070022791,-19184.033203125,-12343.482421875,-27354.51171875,-7893.20556640625,-16464.943359375,-26800.322265625,-21916.01953125,-12618.6552734375,
795057.074022791,-19178.310546875,-12340.30859375,-27351.47265625,-7849.9775390625,-16461.5234375,-26795.494140625,-21910.7890625,-12614.654296875,
795057.078022791,-19167.89453125,-12330.7646484375,-27342.375,-7814.28173828125,-16449.140625,-26784.072265625,-21900.529296875,-12609.78125,
795057.0820227909,-19165.75,-12333.3125,-27346.0859375,-7846.44580078125,-16450.01171875,-26784.810546875,-21903.63671875,-12612.6875,
795057.0860227909,-19161.078125,-12325.6904296875,-27340.228515625,-7878.45361328125,-16443.6640625,-26776.09375,-21896.349609375,-12599.6337890625,
