lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
793793.835554708,-29156.53125,-10458.3583984375,-32278.869140625,8147.6357421875,-17201.9921875,-28544.33984375,-12206.6455078125,-22175.3671875,
793793.839554708,-29123.4296875,-10426.91015625,-32246.28125,8104.4521484375,-17171.705078125,-28517.5625,-12179.845703125,-22150.66796875,
793793.843554708,-29125.775390625,-10427.87109375,-32248.380859375,8052.4619140625,-17172.33203125,-28515.529296875,-12181.3203125,-22151.78515625,
793793.8475547079,-29140.21484375,-10443.5400390625,-32265.390625,8099.48974609375,-17182.3671875,-28527.576171875,-12193.234375,-22163.005859375,
793793.8515547079,-29152.1953125,-10451.83203125,-32271.939453125,8159.48193359375,-17187.373046875,-28535.935546875,-12201.1689453125,-22172.21484375,
793793.8555547078,-29151.748046875,-10453.330078125,-32271.248046875,8104.02734375,-17186.94921875,-28536.875,-12205.6171875,-22170.896484375,
793793.8595547078,-29130.71484375,-10441.21484375,-32260.607421875,8036.54736328125,-17175.28125,-28517.62890625,-12190.9091796875,-22150.490234375,
793793.8635547077,-29149.22265625,-10450.4462890625,-32271.515625,8083.53076171875,-17182.478515625,-28529.23046875,-12197.81640625,-22164.59375,
793793.8675547077,-29140.7734375,-10441.8857421875,-32266.552734375,8168.4228515625,-17174.65625,-28522.412109375,-12188.763671875,-22158.177734375,
793793.8497631251,-29129.263671875,-10434.8896484375,-32254.013671875,8141.6455078125,-17170.3203125,-28514.857421875,-12182.7509765625,-22151.337890625,
793793.853763125,-29133.173828125,-10437.3486328125,-32254.572265625,8063.74951171875,-17173.5390625,-28510.65625,-12182.4609375,-22153.9765625,
793793.857763125,-29167.103515625,-10462.29296875,-32282.37890625,8068.0634765625,-17203.1328125,-28539.01953125,-12208.0537109375,-22183.099609375,
793793.8617631249,-29164.35546875,-10466.7412109375,-32288.591796875,8144.6181640625,-17209.591796875,-28550.107421875,-12213.0830078125,-22187.5703125,
793793.8657631249,-29163.013671875,-10468.8642578125,-32290.044921875,8126.423828125,-17215.537109375,-28550.732421875,-12215.541015625,-22185.759765625,
793793.8697631249,-29154.005859375,-10461.599609375,-32281.91015625,8032.34521484375,-17216.4765625,-28535.599609375,-12209.1484375,-22171.232421875,
793793.8737631248,-29122.84765625,-10430.84375,-32251.443359375,8049.2431640625,-17186.927734375,-28506.96875,-12180.962890625,-22143.11328125,
793793.8777631248,-29135.0078125,-10438.734375,-32259.625,8141.8017578125,-17190.97265625,-28518.009765625,-12187.84765625,-22158.15625,
793793.8817631247,-29134.0234375,-10432.609375,-32252.60546875,8152.46337890625,-17188.982421875,-28509.515625,-12181.4775390625,-22160.212890625,
793793.8857631247,-29120.1875,-10417.1650390625,-32235.708984375,8082.14501953125,-17175.4375,-28490.62890625,-12165.7412109375,-22140.1171875,
793793.868400833,-29119.25,-10421.076171875,-32242.8828125,8064.15185546875,-17179.3046875,-28490.830078125,-12164.7578125,-22129.9921875,
793793.872400833,-29134.470703125,-10434.2412109375,-32256.71875,8137.1748046875,-17195.935546875,-28509.671875,-12180.60546875,-22154.423828125,
793793.8764008329,-29106.732421875,-10414.8173828125,-32236.892578125,8173.02734375,-17175.68359375,-28491.34375,-12163.5283203125,-22132.40625,
793793.8804008329,-29104.162109375,-10409.9453125,-32227.37109375,8105.6591796875,-17171.794921875,-28486.94140625,-12162.388671875,-22121.677734375,
793793.8844008328,-29111.248046875,-10411.2412109375,-32225.60546875,8058.787109375,-17173.091796875,-28490.583984375,-12167.6416015625,-22130.73046875,
793793.8884008328,-29122.400390625,-10416.494140625,-32232.802734375,8139.92431640625,-17174.96875,-28499.771484375,-12172.9609375,-22146.95703125,
793793.8924008327,-29149.8046875,-10442.9365234375,-32259.06640625,8175.798828125,-17198.794921875,-28526.7265625,-12201.705078125,-22174.740234375,
793793.8964008327,-29135.900390625,-10417.6337890625,-32230.8125,8121.86376953125,-17173.091796875,-28501.916015625,-12181.3427734375,-22155.517578125,
793793.9004008326,-29132.861328125,-10417.4775390625,-32228.443359375,8061.0224609375,-17175.103515625,-28505.58203125,-12183.109375,-22152.814453125,
793793.9044008326,-29139.5,-10420.6513671875,-32235.41796875,8119.06982421875,-17179.23828125,-28510.455078125,-12182.125,-22156.591796875,
793793.905153875,-29148.8203125,-10427.22265625,-32242.212890625,8187.376953125,-17188.537109375,-28519.640625,-12187.892578125,-22163.162109375,
793793.909153875,-29142.13671875,-10425.0546875,-32241.251953125,8139.05224609375,-17190.771484375,-28518.14453125,-12186.349609375,-22161.0625,
793793.9131538749,-29159.662109375,-10443.6064453125,-32260.921875,8047.2763671875,-17209.994140625,-28533.3203125,-12202.1298828125,-22178.33984375,
793793.9171538749,-29171.484375,-10453.6650390625,-32271.6953125,8075.70751953125,-17218.755859375,-28544.720703125,-12210.310546875,-22188.912109375,
793793.9211538748,-29187.287109375,-10470.25,-32288.63671875,8147.166015625,-17234.6484375,-28559.60546875,-12223.587890625,-22202.994140625,
793793.9251538748,-29185.767578125,-10466.1591796875,-32284.32421875,8111.73876953125,-17231.33984375,-28552.38671875,-12217.6201171875,-22194.1875,
793793.9291538747,-29186.751953125,-10462.4716796875,-32277.640625,8025.97509765625,-17225.23828125,-28545.2109375,-12213.4404296875,-22189.76171875,
793793.9331538747,-29210.287109375,-10487.3935546875,-32304.73046875,8039.34130859375,-17246.673828125,-28569.0390625,-12236.88671875,-22210.369140625,
793793.9371538747,-29234.091796875,-10509.365234375,-32325.94140625,8107.447265625,-17266.8125,-28589.982421875,-12258.76953125,-22233.279296875,
793793.9411538746,-29198.978515625,-10473.916015625,-32286.447265625,8108.74365234375,-17230.22265625,-28556.701171875,-12227.56640625,-22204.580078125,
793793.960972875,-29171.685546875,-10450.513671875,-32257.9921875,8044.95166015625,-17208.607421875,-28537.0078125,-12208.8583984375,-22178.697265625,
793793.964972875,-29170.234375,-10453.7099609375,-32261.0546875,8050.13720703125,-17216.564453125,-28548.609375,-12216.3681640625,-22185.134765625,
793793.9689728749,-29189.12109375,-10467.0986328125,-32276.6796875,8134.224609375,-17232.994140625,-28566.892578125,-12232.908203125,-22200.802734375,
793793.9729728749,-29199.46875,-10472.4404296875,-32280.27734375,8138.001953125,-17239.005859375,-28569.150390625,-12240.240234375,-22214.080078125,
793793.9769728748,-29186.39453125,-10466.5400390625,-32272.611328125,8056.32861328125,-17232.814453125,-28559.046875,-12233.4892578125,-22192.578125,
793793.9809728748,-29192.96484375,-10480.0625,-32288.94921875,8029.0146484375,-17245.3984375,-28572.234375,-12245.626953125,-22195.9296875,
793793.9849728748,-29190.283203125,-10481.11328125,-32295.298828125,8101.2333984375,-17251.076171875,-28582.271484375,-12247.6162109375,-22210.01171875,
793793.9889728747,-29188.583984375,-10476.6201171875,-32296.236328125,8131.765625,-17249.244140625,-28575.341796875,-12240.84375,-22206.904296875,
793793.9929728747,-29172.982421875,-10463.7236328125,-32283.228515625,8062.05078125,-17234.0,-28558.197265625,-12227.119140625,-22181.177734375,
793793.9969728746,-29184.091796875,-10478.9453125,-32298.001953125,8002.14794921875,-17250.49609375,-28576.83984375,-12243.66015625,-22199.6640625,
793793.998163083,-29207.2265625,-10482.3203125,-32304.5078125,8067.37060546875,-17254.31640625,-28578.42578125,-12244.263671875,-22205.2734375,
793794.002163083,-29213.685546875,-10478.810546875,-32301.265625,8128.25634765625,-17246.76171875,-28572.705078125,-12239.8603515625,-22212.626953125,
793794.0061630829,-29184.716796875,-10474.02734375,-32297.779296875,8068.89013671875,-17248.21484375,-28576.68359375,-12238.072265625,-22187.4375,
793794.0101630829,-29187.9140625,-10478.54296875,-32304.88671875,8004.025390625,-17248.55078125,-28571.921875,-12237.736328125,-22180.083984375,
793794.0141630828,-29215.00390625,-10502.6376953125,-32331.73046875,8045.30908203125,-17269.494140625,-28601.537109375,-12260.3564453125,-22208.849609375,
793794.0181630828,-29228.75,-10513.7021484375,-32344.11328125,8107.33544921875,-17281.921875,-28613.205078125,-12270.90625,-22218.125,
793794.0221630827,-29215.919921875,-10501.654296875,-32331.931640625,8061.78271484375,-17277.2734375,-28605.47265625,-12263.6865234375,-22208.15625,
793794.0261630827,-29206.33203125,-10493.25,-32325.62890625,7982.00927734375,-17273.583984375,-28594.005859375,-12256.1767578125,-22203.126953125,
793794.0301630826,-29229.376953125,-10514.193359375,-32349.9921875,8005.41162109375,-17293.6796875,-28611.126953125,-12274.9970703125,-22225.880859375,
793794.0341630826,-29243.078125,-10524.564453125,-32363.60546875,8082.32373046875,-17297.09765625,-28624.806640625,-12285.2783203125,-22239.359375,
793794.034477208,-29223.85546875,-10506.4150390625,-32343.80078125,8062.49755859375,-17289.72265625,-28619.732421875,-12273.41015625,-22221.92578125,
793794.038477208,-29208.521484375,-10493.9208984375,-32330.94921875,7980.33251953125,-17282.078125,-28598.408203125,-12261.697265625,-22216.673828125,
793794.042477208,-29216.76953125,-10508.9189453125,-32352.115234375,7994.95068359375,-17296.3828125,-28607.416015625,-12272.650390625,-22226.6640625,
793794.0464772079,-29254.947265625,-10554.1357421875,-32396.8203125,8051.27734375,-17346.697265625,-28665.888671875,-12320.482421875,-22269.7578125,
793794.0504772079,-29241.267578125,-10539.16015625,-32380.525390625,8046.6279296875,-17329.46484375,-28639.1328125,-12301.751953125,-22260.50390625,
793794.0544772078,-29211.8515625,-10507.755859375,-32342.662109375,7976.75634765625,-17304.20703125,-28616.24609375,-12275.623046875,-22228.720703125,
793794.0584772078,-29195.0,-10482.23046875,-32310.2734375,7999.77880859375,-17282.458984375,-28596.12890625,-12254.2099609375,-22212.962890625,
793794.0624772077,-29204.54296875,-10494.970703125,-32322.43359375,8089.74462890625,-17304.921875,-28618.525390625,-12267.5087890625,-22213.296875,
793794.0664772077,-29193.880859375,-10495.5302734375,-32321.337890625,8110.419921875,-17296.16015625,-28602.54296875,-12261.2060546875,-22210.50390625,
793794.0704772077,-29196.8984375,-10501.3408203125,-32319.52734375,8029.6181640625,-17294.70703125,-28601.44921875,-12265.609375,-22221.076171875,
793794.0698264161,-29183.98046875,-10483.0126953125,-32290.380859375,8007.91455078125,-17284.0234375,-28586.62890625,-12247.392578125,-22203.0390625,
793794.073826416,-29197.234375,-10502.5263671875,-32308.5078125,8085.76611328125,-17300.25,-28602.923828125,-12261.0712890625,-22213.095703125,
793794.077826416,-29182.4375,-10492.736328125,-32290.603515625,8125.73095703125,-17279.888671875,-28581.66796875,-12245.9169921875,-22197.16015625,
793794.081826416,-29159.05859375,-10476.6875,-32266.419921875,8072.6455078125,-17266.208984375,-28570.24609375,-12235.5234375,-22180.328125,
793794.0858264159,-29159.169921875,-10478.69921875,-32263.447265625,8028.880859375,-17265.11328125,-28568.45703125,-12237.490234375,-22187.01171875,
793794.0898264159,-29152.0625,-10476.8212890625,-32254.55078125,8099.2666015625,-17267.7734375,-28574.515625,-12236.9541015625,-22177.423828125,
793794.0938264158,-29136.21484375,-10468.73046875,-32241.51953125,8166.27685546875,-17253.177734375,-28564.859375,-12227.2314453125,-22164.302734375,
793794.0978264158,-29106.798828125,-10437.2138671875,-32201.845703125,8146.31689453125,-17217.34765625,-28521.65234375,-12193.48046875,-22133.3671875,
793794.1018264157,-29125.373046875,-10455.8330078125,-32211.501953125,8079.50732421875,-17226.98046875,-28538.1484375,-12212.7021484375,-22156.501953125,
793794.1058264157,-29133.576171875,-10463.1201171875,-32212.41796875,8124.6357421875,-17235.33984375,-28546.708984375,-12220.525390625,-22169.376953125,
793794.1045932081,-29118.890625,-10449.4404296875,-32199.833984375,8200.8330078125,-17218.287109375,-28530.97265625,-12205.5947265625,-22166.873046875,
793794.108593208,-29114.421875,-10449.41796875,-32193.12890625,8164.421875,-17223.94140625,-28532.962890625,-12208.9921875,-22163.810546875,
793794.112593208,-29105.591796875,-10436.4091796875,-32173.50390625,8088.69384765625,-17218.263671875,-28518.501953125,-12199.0234375,-22134.462890625,
793794.1165932079,-29105.771484375,-10434.2861328125,-32176.20703125,8129.70947265625,-17214.173828125,-28516.177734375,-12194.3291015625,-22134.84375,
793794.1205932079,-29128.525390625,-10458.470703125,-32205.599609375,8204.6103515625,-17242.046875,-28543.982421875,-12217.0615234375,-22163.318359375,
793794.1245932078,-29117.662109375,-10444.2548828125,-32186.869140625,8184.1806640625,-17236.390625,-28524.06640625,-12203.896484375,-22152.412109375,
793794.1285932078,-29089.208984375,-10420.6962890625,-32159.734375,8113.59375,-17210.888671875,-28499.189453125,-12181.8798828125,-22125.232421875,
793794.1325932078,-29096.875,-10432.095703125,-32174.46484375,8127.6533203125,-17221.392578125,-28514.27734375,-12193.0107421875,-22131.400390625,
793794.1365932077,-29130.783203125,-10462.046875,-32206.806640625,8195.736328125,-17244.34765625,-28528.693359375,-12215.2060546875,-22157.931640625,
793794.1405932077,-29125.75390625,-10459.677734375,-32202.515625,8188.29345703125,-17238.470703125,-28517.853515625,-12209.6181640625,-22150.01953125,
793794.1557187081,-29111.515625,-10450.267578125,-32187.8984375,8107.89404296875,-17228.2109375,-28519.685546875,-12206.779296875,-22141.123046875,
793794.159718708,-29124.6796875,-10462.4267578125,-32202.248046875,8093.76806640625,-17242.73828125,-28530.9296875,-12218.5361328125,-22153.349609375,
793794.163718708,-29134.91796875,-10466.3603515625,-32208.73046875,8173.33984375,-17245.82421875,-28536.494140625,-12223.185546875,-22166.8515625,
793794.1677187079,-29138.494140625,-10469.5791015625,-32214.67578125,8196.09375,-17249.35546875,-28545.45703125,-12228.8408203125,-22175.970703125,
793794.1717187079,-29135.140625,-10467.634765625,-32215.3671875,8117.37109375,-17249.400390625,-28545.0546875,-12229.5556640625,-22171.119140625,
793794.1757187078,-29146.048828125,-10470.138671875,-32219.50390625,8078.12158203125,-17252.283203125,-28546.171875,-12232.5732421875,-22179.94921875,
793794.1797187078,-29154.140625,-10479.302734375,-32239.28515625,8144.93115234375,-17261.73828125,-28548.2734375,-12235.92578125,-22188.845703125,
793794.1837187078,-29183.912109375,-10504.1796875,-32266.44140625,8176.1337890625,-17279.552734375,-28575.7890625,-12260.2451171875,-22215.755859375,
793794.1877187077,-29192.048828125,-10509.0302734375,-32267.939453125,8094.75146484375,-17285.36328125,-28572.32421875,-12265.318359375,-22218.884765625,
793794.1917187077,-29183.509765625,-10502.8388671875,-32268.744140625,8035.474609375,-17277.138671875,-28562.19921875,-12257.673828125,-22212.404296875,
793794.1921827911,-29188.40625,-10506.0126953125,-32275.583984375,8096.6064453125,-17280.291015625,-28571.05078125,-12258.3671875,-22218.52734375,
793794.196182791,-29189.142578125,-10507.845703125,-32280.8359375,8162.45458984375,-17284.24609375,-28580.125,-12260.9375,-22219.689453125,
793794.200182791,-29192.5859375,-10506.7060546875,-32283.00390625,8111.76123046875,-17278.099609375,-28576.951171875,-12261.0498046875,-22216.94140625,
793794.2041827909,-29180.89453125,-10493.607421875,-32274.3984375,8042.89501953125,-17269.2265625,-28564.61328125,-12248.5771484375,-22202.435546875,
793794.2081827909,-29202.755859375,-10513.12109375,-32304.126953125,8078.94873046875,-17288.001953125,-28577.599609375,-12264.447265625,-22228.36328125,
793794.2121827909,-29232.662109375,-10545.798828125,-32344.025390625,8133.12939453125,-17318.0859375,-28610.658203125,-12297.6396484375,-22260.19140625,
793794.2161827908,-29233.6015625,-10553.599609375,-32358.77734375,8075.14892578125,-17327.1171875,-28622.302734375,-12308.1669921875,-22262.494140625,
793794.2201827908,-29221.375,-10541.529296875,-32352.2734375,7987.6865234375,-17321.103515625,-28610.6796875,-12298.421875,-22253.10546875,
793794.2241827907,-29259.171875,-10579.6171875,-32395.544921875,7999.8681640625,-17357.984375,-28648.3203125,-12334.162109375,-22284.0625,
793794.2281827907,-29256.17578125,-10568.7314453125,-32380.48046875,8077.56298828125,-17356.173828125,-28648.72265625,-12330.4736328125,-22281.314453125,
793794.227479291,-29245.06640625,-10557.5107421875,-32378.759765625,8069.4267578125,-17338.962890625,-28633.12109375,-12316.548828125,-22270.697265625,
