lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
85612.50350370801,30621.353515625,13891.2734375,20236.5546875,45670.44921875,46547.0390625,-6238.43896484375,4648.5146484375,8911.08203125,
85612.50481766701,30609.998046875,13911.546875,20259.3984375,45673.2421875,46542.078125,-6229.27490234375,4662.88671875,8931.9130859375,
85612.50881766701,30684.498046875,13902.7177734375,20314.47265625,45614.09765625,46478.796875,-6267.9208984375,4624.39697265625,8933.3662109375,
85612.51281766701,30700.724609375,13855.3095703125,20274.708984375,45552.65234375,46421.0859375,-6322.1015625,4569.00927734375,8895.345703125,
85612.51681766701,30615.85546875,13815.568359375,20185.01171875,45540.47265625,46409.6640625,-6345.14599609375,4546.30029296875,8846.3291015625,
85612.52081766701,30580.3828125,13839.4404296875,20192.4765625,45566.53515625,46434.4296875,-6320.4921875,4574.396484375,8856.833984375,
85612.52481766701,30653.986328125,13848.2021484375,20255.017578125,45530.2109375,46400.8125,-6338.75341796875,4556.984375,8890.2724609375,
85612.52881766701,30678.796875,13808.8857421875,20234.05078125,45485.21875,46355.59765625,-6386.2958984375,4506.5361328125,8860.701171875,
85612.53281766702,30588.33984375,13765.947265625,20140.732421875,45482.515625,46355.10546875,-6407.70849609375,4485.30224609375,8806.0283203125,
85612.53681766702,30528.4375,13771.4462890625,20121.5546875,45502.20703125,46376.31640625,-6392.666015625,4502.71435546875,8809.8505859375,
85612.54081766702,30572.91796875,13780.9453125,20176.763671875,45485.82421875,46354.03125,-6400.95849609375,4492.767578125,8832.4931640625,
85612.543020917,30615.810546875,13755.2412109375,20173.41015625,45448.76171875,46313.62109375,-6437.70458984375,4453.7861328125,8810.587890625,
85612.547020917,30507.896484375,13691.94140625,20060.869140625,45422.74609375,46286.28125,-6477.2451171875,4412.6142578125,8725.62890625,
85612.551020917,30450.384765625,13726.5634765625,20054.365234375,45490.0703125,46350.43359375,-6415.57666015625,4473.3662109375,8754.5966796875,
85612.555020917,30519.474609375,13777.8837890625,20139.5703125,45509.58203125,46374.1015625,-6379.00927734375,4509.33056640625,8815.6171875,
85612.559020917,30559.7734375,13738.7451171875,20137.201171875,45469.1484375,46317.6875,-6431.625,4456.2001953125,8783.408203125,
85612.563020917,30509.326171875,13703.5634765625,20058.92578125,45449.09765625,46319.2734375,-6439.13525390625,4442.587890625,8754.150390625,
85612.567020917,30452.150390625,13739.70703125,20049.08984375,45507.66015625,46379.55859375,-6378.0478515625,4500.92626953125,8779.474609375,
85612.571020917,30475.083984375,13774.955078125,20111.228515625,45533.3203125,46393.5703125,-6352.54443359375,4529.201171875,8814.1865234375,
85612.57502091701,30552.95703125,13775.1787109375,20155.171875,45510.02734375,46367.46484375,-6369.6884765625,4511.2080078125,8833.587890625,
85612.57902091701,30526.828125,13747.216796875,20099.91796875,45508.15234375,46364.1796875,-6382.18310546875,4497.28271484375,8807.7275390625,
85612.58074725,30459.03515625,13769.6806640625,20069.609375,45566.35546875,46424.953125,-6335.6689453125,4546.7470703125,8812.7568359375,
85612.58474725,30476.8046875,13814.517578125,20125.890625,45606.76953125,46465.7890625,-6293.44677734375,4589.7294921875,8858.5771484375,
85612.58874725,30549.3359375,13807.857421875,20171.17578125,45575.1171875,46428.57421875,-6319.44189453125,4561.05224609375,8873.7099609375,
85612.59274725,30550.69921875,13780.8564453125,20132.55078125,45573.5078125,46424.55078125,-6332.74072265625,4541.06982421875,8856.6103515625,
85612.59674725,30484.60546875,13790.1318359375,20090.888671875,45627.12890625,46476.9453125,-6290.138671875,4580.1181640625,8859.2705078125,
85612.60074725,30485.3203125,13835.3046875,20134.474609375,45675.43359375,46523.50390625,-6237.1650390625,4633.5166015625,8906.4775390625,
85612.60474725,30578.482421875,13858.6630859375,20214.783203125,45668.63671875,46515.03125,-6234.19189453125,4634.298828125,8944.36328125,
85612.60874725001,30602.5546875,13833.6962890625,20192.25390625,45648.87890625,46493.9296875,-6253.7724609375,4610.80712890625,8928.3369140625,
85612.61274725001,30530.494140625,13831.86328125,20138.7421875,45690.05078125,46533.24609375,-6222.65869140625,4637.271484375,8913.16015625,
85612.61674725001,30515.31640625,13882.5791015625,20172.962890625,45749.39453125,46595.609375,-6159.67138671875,4701.82373046875,8957.484375,
85612.636802458,30598.107421875,13911.3681640625,20254.79296875,45732.47265625,46590.1328125,-6154.50830078125,4709.15478515625,9001.896484375,
85612.640802458,30651.908203125,13898.806640625,20263.041015625,45722.4375,46570.44140625,-6178.26806640625,4685.55126953125,9002.6787109375,
85612.644802458,30576.60546875,13871.470703125,20180.7421875,45735.984375,46580.05078125,-6186.203125,4676.96826171875,8970.134765625,
85612.648802458,30546.2734375,13925.3828125,20209.1953125,45792.04296875,46644.203125,-6119.818359375,4743.2412109375,9005.3837890625,
85612.652802458,30640.0625,13973.1259765625,20307.453125,45801.31640625,46656.203125,-6101.73583984375,4769.39306640625,9060.0341796875,
85612.656802458,30705.171875,13951.154296875,20319.724609375,45762.89453125,46615.12109375,-6147.2216796875,4723.638671875,9053.6416015625,
85612.660802458,30654.61328125,13937.966796875,20260.001953125,45778.78515625,46630.9453125,-6139.04052734375,4731.41748046875,9029.76953125,
85612.664802458,30598.107421875,13958.5302734375,20238.56640625,45831.44921875,46676.76953125,-6107.390625,4769.19189453125,9035.4912109375,
85612.668802458,30654.27734375,13999.1435546875,20326.966796875,45846.48828125,46691.20703125,-6099.27685546875,4783.4521484375,9080.865234375,
85612.67280245801,30733.201171875,13993.3095703125,20370.865234375,45803.77734375,46651.84765625,-6108.8212890625,4758.95458984375,9083.63671875,
85612.674384625,30695.314453125,13960.2958984375,20297.685546875,45802.16796875,46652.1796875,-6115.75,4747.041015625,9041.6826171875,
85612.678384625,30638.541015625,13970.6005859375,20264.314453125,45843.671875,46690.671875,-6100.26025390625,4772.56689453125,9039.0009765625,
85612.682384625,30665.005859375,13990.7841796875,20311.791015625,45845.0390625,46685.1484375,-6101.244140625,4777.4169921875,9067.9013671875,
85612.686384625,30748.736328125,13983.5869140625,20362.283203125,45807.46484375,46645.69921875,-6134.7490234375,4740.78271484375,9077.5126953125,
85612.690384625,30741.337890625,13954.328125,20319.0546875,45788.46484375,46628.5546875,-6143.734375,4711.658203125,9045.6611328125,
85612.694384625,30656.267578125,13937.2294921875,20250.435546875,45813.20703125,46660.2265625,-6136.73828125,4705.42236328125,9019.46484375,
85612.69838462501,30669.07421875,13970.890625,20298.201171875,45814.16796875,46677.57421875,-6093.5546875,4731.283203125,9060.771484375,
85612.70238462501,30767.0859375,13982.15625,20371.6484375,45781.84765625,46642.390625,-6106.9658203125,4712.6865234375,9087.0126953125,
85612.70638462501,30764.091796875,13930.7470703125,20312.595703125,45735.15625,46605.3984375,-6153.12255859375,4662.4619140625,9049.0810546875,
85612.71038462501,30677.61328125,13922.3203125,20248.064453125,45755.31640625,46633.16015625,-6137.38671875,4676.20849609375,9022.52734375,
85612.71220225001,30652.82421875,13946.974609375,20272.49609375,45781.6015625,46656.76171875,-6113.29150390625,4700.95166015625,9033.703125,
85612.71620225001,30746.3671875,13951.154296875,20339.88671875,45736.98828125,46625.78515625,-6139.5546875,4673.9287109375,9059.36328125,
85612.72020225001,30773.92578125,13908.328125,20306.4921875,45693.60546875,46579.78515625,-6188.05810546875,4618.60791015625,9025.634765625,
85612.72420225001,30682.73046875,13879.0478515625,20226.80859375,45704.37890625,46588.5,-6191.65673828125,4608.23681640625,8984.9990234375,
85612.72820225001,30639.4140625,13908.4619140625,20242.611328125,45741.34765625,46624.82421875,-6157.212890625,4636.82470703125,8999.818359375,
85612.73220225002,30711.7890625,13921.515625,20312.349609375,45717.09765625,46597.59765625,-6178.84912109375,4610.85205078125,9017.6552734375,
85612.73620225002,30748.802734375,13877.9072265625,20289.169921875,45660.03125,46541.71875,-6235.287109375,4543.68505859375,8985.9150390625,
85612.74020225002,30677.880859375,13854.7958984375,20217.890625,45689.4453125,46561.54296875,-6234.48291015625,4533.3359375,8951.046875,
85612.74420225002,30629.958984375,13878.623046875,20215.6328125,45714.4140625,46596.97265625,-6203.525390625,4562.21435546875,8961.328125,
85612.74820225002,30693.818359375,13885.1044921875,20279.693359375,45664.1015625,46553.453125,-6227.888671875,4540.24267578125,8984.328125,
85612.750050292,30741.962890625,13842.345703125,20279.939453125,45593.1796875,46479.3125,-6291.83740234375,4473.72412109375,8949.6162109375,
85612.754050292,30674.037109375,13797.5302734375,20194.533203125,45575.96875,46457.2734375,-6319.642578125,4441.42578125,8891.1220703125,
85612.758050292,30618.42578125,13823.01171875,20184.408203125,45620.87109375,46500.92578125,-6277.30859375,4480.13916015625,8903.3251953125,
85612.762050292,30657.474609375,13839.9765625,20245.248046875,45602.5,46481.234375,-6282.0693359375,4475.802734375,8916.1552734375,
85612.766050292,30706.693359375,13796.5693359375,20248.580078125,45532.6953125,46406.6015625,-6348.8564453125,4403.38330078125,8890.361328125,
85612.770050292,30662.8828125,13757.990234375,20175.84765625,45522.74609375,46397.73046875,-6369.0400390625,4376.8515625,8870.423828125,
85612.774050292,30581.41015625,13750.525390625,20128.439453125,45544.47265625,46418.671875,-6352.79052734375,4395.4482421875,8854.107421875,
85612.778050292,30603.583984375,13771.2451171875,20177.6796875,45549.63671875,46415.09765625,-6345.861328125,4404.03125,8875.1181640625,
85612.78205029201,30662.525390625,13748.8037109375,20200.947265625,45496.171875,46362.12109375,-6392.2412109375,4356.4892578125,8869.7978515625,
85612.78605029201,30605.662109375,13692.3876953125,20117.44140625,45457.5703125,46329.51171875,-6435.2685546875,4310.77978515625,8809.1796875,
85612.786922458,30514.1328125,13697.0595703125,20064.78125,45496.73046875,46373.6796875,-6401.51708984375,4345.71533203125,8791.41015625,
85612.790922458,30525.6875,13753.408203125,20130.00390625,45541.34375,46421.15234375,-6344.85546875,4402.8017578125,8838.662109375,
85612.79492245801,30594.263671875,13751.552734375,20177.12109375,45502.5625,46385.546875,-6364.21240234375,4382.6630859375,8855.626953125,
85612.79892245801,30579.48828125,13715.09765625,20126.62890625,45482.3125,46359.73046875,-6392.30810546875,4350.833984375,8816.66796875,
85612.80292245801,30497.2109375,13717.4443359375,20073.677734375,45525.4296875,46398.62109375,-6365.083984375,4376.29296875,8795.6572265625,
85612.80692245801,30478.75,13761.365234375,20111.09375,45574.08984375,46447.1484375,-6317.94384765625,4425.01953125,8825.2060546875,
85612.81092245801,30552.17578125,13772.8994140625,20172.806640625,45556.58984375,46427.65625,-6332.18212890625,4414.11181640625,8846.171875,
85612.81492245801,30570.615234375,13751.9775390625,20149.78515625,45534.83984375,46414.06640625,-6350.97998046875,4397.19140625,8831.755859375,
85612.81892245801,30497.078125,13755.419921875,20098.0859375,45571.54296875,46448.0859375,-6316.20068359375,4433.423828125,8819.0146484375,
85612.82292245801,30460.845703125,13788.34375,20108.904296875,45617.921875,46490.1328125,-6273.888671875,4481.25634765625,8839.2431640625,
85612.825123667,30551.146484375,13823.16796875,20191.134765625,45626.5703125,46496.56640625,-6254.1748046875,4504.43505859375,8894.0947265625,
85612.829123667,30593.078125,13797.8662109375,20180.697265625,45604.0859375,46467.84765625,-6279.0966796875,4479.71435546875,8884.013671875,
85612.833123667,30528.326171875,13782.3759765625,20114.693359375,45632.49609375,46504.79296875,-6255.962890625,4500.12158203125,8866.6689453125,
85612.837123667,30493.658203125,13827.28125,20127.544921875,45689.73828125,46562.328125,-6192.39453125,4564.3154296875,8903.1025390625,
85612.841123667,30560.400390625,13867.5361328125,20207.294921875,45699.99609375,46569.32421875,-6175.2060546875,4583.00146484375,8949.1689453125,
85612.84512366701,30619.296875,13852.2919921875,20220.23828125,45667.83203125,46534.90234375,-6204.82177734375,4553.005859375,8944.0283203125,
85612.84912366701,30577.23046875,13843.888671875,20165.095703125,45698.1640625,46564.78515625,-6186.7841796875,4571.5126953125,8931.220703125,
85612.85312366701,30521.708984375,13876.4326171875,20156.669921875,45759.23046875,46624.59765625,-6134.1455078125,4630.2978515625,8951.6728515625,
85612.85712366701,30580.3828125,13917.224609375,20234.67578125,45780.8203125,46643.7109375,-6108.1953125,4659.39990234375,8997.8955078125,
85612.86112366701,30658.099609375,13914.162109375,20270.08203125,45754.578125,46612.6640625,-6133.45263671875,4638.61279296875,9010.0556640625,
85612.86295591701,30622.962890625,13886.333984375,20202.06640625,45755.8984375,46613.890625,-6142.7509765625,4629.78369140625,8989.6484375,
85612.86695591701,30573.119140625,13916.173828125,20186.708984375,45819.265625,46682.0,-6088.369140625,4688.255859375,9021.6337890625,
85612.87095591701,30609.283203125,13962.7548828125,20263.623046875,45847.40625,46712.21875,-6055.69091796875,4727.59521484375,9068.0576171875,
85612.87495591701,30695.875,13962.5986328125,20316.796875,45814.50390625,46681.08203125,-6083.8544921875,4706.2939453125,9073.7353515625,
85612.87895591701,30679.021484375,13938.01171875,20266.4375,45805.31640625,46674.12890625,-6104.1943359375,4687.294921875,9044.6552734375,
85612.88295591701,30624.728515625,13964.095703125,20241.94140625,45861.93359375,46732.625,-6060.07177734375,4735.2392578125,9056.501953125,
85612.88695591701,30641.6484375,14014.119140625,20301.59765625,45899.484375,46768.4765625,-6025.15869140625,4777.8642578125,9100.333984375,
85612.89095591701,30740.533203125,14026.4794921875,20371.73828125,45868.953125,46735.3515625,-6047.0185546875,4760.31787109375,9125.45703125,
85612.89495591701,30751.306640625,13997.0869140625,20340.78125,45846.578125,46709.71484375,-6079.09326171875,4730.634765625,9086.7890625,
85612.89895591701,30679.021484375,13995.74609375,20289.751953125,45881.828125,46743.890625,-6055.4453125,4755.0654296875,9075.9931640625,
85612.919012917,30668.626953125,14033.69921875,20329.91796875,45913.6328125,46777.1484375,-6018.0283203125,4799.34423828125,9104.7373046875,
85612.923012917,30757.85546875,14041.65625,20400.326171875,45878.69921875,46739.53125,-6042.81640625,4779.4736328125,9124.1162109375,
85612.927012917,30773.45703125,14004.0380859375,20373.435546875,45831.1796875,46691.98828125,-6086.15673828125,4733.697265625,9091.416015625,
85612.931012917,30691.806640625,13984.3916015625,20302.826171875,45844.63671875,46708.41796875,-6078.5791015625,4737.4970703125,9055.228515625,
85612.935012917,30660.423828125,14010.453125,20313.400390625,45877.08984375,46742.1484375,-6047.68896484375,4769.83984375,9069.98046875,
85612.939012917,30735.615234375,14019.0361328125,20381.4609375,45840.72265625,46705.9375,-6071.51611328125,4748.6279296875,9091.7509765625,
85612.943012917,30779.3359375,13981.5302734375,20370.84375,45785.44921875,46650.6171875,-6126.25537109375,4694.5146484375,9063.8115234375,
85612.94701291701,30707.408203125,13953.76953125,20294.37890625,45786.96875,46654.015625,-6133.2294921875,4687.80908203125,9023.2431640625,
85612.95101291701,30658.14453125,13974.8916015625,20286.46484375,45813.43359375,46681.21484375,-6105.2451171875,4719.77197265625,9030.283203125,
85612.95501291701,30713.755859375,13992.2587890625,20356.001953125,45784.28515625,46650.97265625,-6116.3984375,4713.35693359375,9056.7705078125,
85612.958041542,30766.662109375,13957.1220703125,20359.35546875,45721.51953125,46587.44921875,-6167.09228515625,4659.19873046875,9034.462890625,
85612.962041542,30704.681640625,13915.9951171875,20276.09375,45710.81640625,46581.50390625,-6183.7216796875,4635.1259765625,8989.1787109375,
85612.96604154201,30625.041015625,13915.0341796875,20239.9296875,45721.609375,46602.47265625,-6161.30322265625,4655.9580078125,8971.4765625,
