lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
794633.5303442079,-21486.93359375,-12419.166015625,-29704.91015625,-6258.06396484375,-31564.10546875,-28265.2109375,-22262.896484375,-12640.5595703125,
794633.5343442078,-21488.095703125,-12419.92578125,-29710.990234375,-6205.00048828125,-31569.224609375,-28267.4921875,-22261.666015625,-12643.6220703125,
794633.5383442078,-21481.45703125,-12416.05859375,-29710.966796875,-6228.60400390625,-31564.462890625,-28263.22265625,-22257.732421875,-12640.5146484375,
794633.5423442078,-21471.80078125,-12400.658203125,-29694.29296875,-6275.38623046875,-31549.197265625,-28248.71484375,-22245.26171875,-12623.7509765625,
794633.5463442077,-21476.650390625,-12406.0224609375,-29701.154296875,-6258.39892578125,-31554.337890625,-28253.431640625,-22249.44140625,-12619.392578125,
794633.5503442077,-21489.279296875,-12412.169921875,-29708.642578125,-6204.46435546875,-31556.37109375,-28254.9296875,-22252.056640625,-12624.421875,
794633.547780875,-21492.140625,-12419.0087890625,-29713.984375,-6216.08740234375,-31558.517578125,-28258.88671875,-22255.900390625,-12628.1767578125,
794633.551780875,-21493.080078125,-12424.3515625,-29715.458984375,-6282.00244140625,-31563.279296875,-28260.62890625,-22261.80078125,-12628.6015625,
794633.5557808749,-21483.357421875,-12421.3115234375,-29713.603515625,-6284.8857421875,-31560.462890625,-28256.046875,-22259.365234375,-12621.7841796875,
794633.5597808749,-21479.177734375,-12422.80859375,-29719.728515625,-6218.83642578125,-31558.47265625,-28255.890625,-22257.64453125,-12620.4208984375,
794633.5637808748,-21480.83203125,-12429.9619140625,-29727.373046875,-6217.71875,-31558.853515625,-28259.712890625,-22262.8515625,-12627.3720703125,
794633.5677808748,-21478.349609375,-12437.181640625,-29735.0625,-6279.63330078125,-31563.94921875,-28266.41796875,-22270.943359375,-12629.6748046875,
794633.5717808747,-21472.203125,-12434.365234375,-29730.255859375,-6293.22314453125,-31560.283203125,-28262.216796875,-22265.6015625,-12624.6455078125,
794633.5757808747,-21479.9140625,-12441.919921875,-29740.404296875,-6238.953125,-31564.8203125,-28267.6484375,-22270.40625,-12631.41796875,
794633.5797808747,-21467.93359375,-12425.357421875,-29721.13671875,-6210.25341796875,-31551.744140625,-28253.275390625,-22256.212890625,-12623.0810546875,
794633.5837808746,-21464.87109375,-12429.5146484375,-29726.478515625,-6265.283203125,-31557.578125,-28256.896484375,-22259.07421875,-12621.11328125,
794633.581635375,-21470.056640625,-12434.5439453125,-29734.056640625,-6301.8955078125,-31556.998046875,-28262.08203125,-22263.275390625,-12627.751953125,
794633.585635375,-21467.8671875,-12430.810546875,-29737.744140625,-6255.98486328125,-31554.962890625,-28257.74609375,-22258.91796875,-12620.7783203125,
794633.589635375,-21467.888671875,-12428.888671875,-29742.482421875,-6217.7412109375,-31554.404296875,-28256.13671875,-22256.99609375,-12617.1572265625,
794633.5936353749,-21464.291015625,-12421.5576171875,-29734.458984375,-6256.43212890625,-31547.7890625,-28253.744140625,-22253.642578125,-12617.1123046875,
794633.5976353749,-21451.349609375,-12408.1689453125,-29721.583984375,-6294.96630859375,-31538.84765625,-28248.40234375,-22245.70703125,-12608.8427734375,
794633.6016353748,-21456.244140625,-12412.4150390625,-29729.205078125,-6255.18017578125,-31544.994140625,-28259.98046875,-22251.2734375,-12616.419921875,
794633.6056353748,-21468.58203125,-12421.244140625,-29739.755859375,-6215.1484375,-31555.388671875,-28270.978515625,-22260.21484375,-12629.8310546875,
794633.6096353747,-21464.87109375,-12412.83984375,-29728.021484375,-6244.45166015625,-31549.173828125,-28261.568359375,-22253.552734375,-12627.4169921875,
794633.6136353747,-21454.142578125,-12407.4306640625,-29723.484375,-6296.75439453125,-31541.015625,-28247.62109375,-22243.13671875,-12617.873046875,
794633.6176353747,-21454.232421875,-12414.806640625,-29739.0859375,-6275.140625,-31548.97265625,-28246.32421875,-22244.1875,-12618.095703125,
794633.631969916,-21464.1796875,-12426.2060546875,-29755.0,-6231.80029296875,-31562.876953125,-28255.935546875,-22252.2578125,-12615.9501953125,
794633.635969916,-21470.861328125,-12427.9052734375,-29750.88671875,-6259.7626953125,-31569.9609375,-28257.72265625,-22257.5546875,-12625.6513671875,
794633.639969916,-21466.638671875,-12420.57421875,-29741.990234375,-6320.4697265625,-31565.333984375,-28249.341796875,-22251.654296875,-12626.4111328125,
794633.6439699159,-21476.830078125,-12431.458984375,-29753.7265625,-6314.45703125,-31583.88671875,-28260.205078125,-22261.443359375,-12630.45703125,
794633.6479699159,-21480.18359375,-12434.87890625,-29755.826171875,-6265.99853515625,-31594.97265625,-28264.31640625,-22262.986328125,-12640.1572265625,
794633.6519699158,-21477.92578125,-12437.091796875,-29757.458984375,-6279.23095703125,-31601.052734375,-28265.94921875,-22263.521484375,-12648.7177734375,
794633.6559699158,-21462.994140625,-12432.8447265625,-29752.607421875,-6337.859375,-31602.439453125,-28261.74609375,-22258.89453125,-12618.677734375,
794633.6599699158,-21450.767578125,-12421.9375,-29742.28125,-6341.99462890625,-31599.509765625,-28253.431640625,-22250.8046875,-12604.7294921875,
794633.6639699157,-21458.814453125,-12422.0712890625,-29741.41015625,-6290.8759765625,-31611.849609375,-28257.65625,-22253.419921875,-12609.7138671875,
794633.6679699157,-21471.46484375,-12432.2861328125,-29749.255859375,-6288.19384765625,-31626.130859375,-28266.015625,-22262.806640625,-12629.607421875,
794633.666121416,-21462.45703125,-12424.306640625,-29734.837890625,-6348.18603515625,-31624.34375,-28256.716796875,-22254.42578125,-12627.9755859375,
794633.670121416,-21464.134765625,-12427.7490234375,-29734.16796875,-6368.79443359375,-31634.759765625,-28264.09375,-22259.07421875,-12628.556640625,
794633.6741214159,-21474.52734375,-12435.19140625,-29741.544921875,-6322.95068359375,-31650.16015625,-28276.341796875,-22267.970703125,-12637.609375,
794633.6781214159,-21474.6171875,-12430.9677734375,-29737.767578125,-6305.337890625,-31649.220703125,-28274.53125,-22266.16015625,-12633.4296875,
794633.6821214159,-21476.80859375,-12433.6494140625,-29739.734375,-6353.505859375,-31649.19921875,-28273.212890625,-22268.685546875,-12635.3740234375,
794633.6861214158,-21473.142578125,-12433.76171875,-29734.5703125,-6387.681640625,-31645.197265625,-28273.75,-22270.98828125,-12636.1787109375,
794633.6901214158,-21474.349609375,-12434.9013671875,-29732.044921875,-6333.63525390625,-31642.537109375,-28274.46484375,-22272.171875,-12636.6708984375,
794633.6941214157,-21480.47265625,-12444.69140625,-29738.34765625,-6295.8603515625,-31650.5625,-28279.91796875,-22277.9609375,-12635.708984375,
794633.6981214157,-21487.513671875,-12462.55078125,-29751.78125,-6346.912109375,-31665.470703125,-28291.5859375,-22292.826171875,-12646.0810546875,
794633.7021214156,-21490.46484375,-12474.240234375,-29761.080078125,-6402.634765625,-31675.931640625,-28296.705078125,-22301.67578125,-12650.0595703125,
794633.7169643331,-21492.23046875,-12475.201171875,-29759.693359375,-6359.6298828125,-31676.466796875,-28297.0859375,-22300.87109375,-12656.541015625,
794633.720964333,-21489.525390625,-12472.2060546875,-29751.55859375,-6310.0537109375,-31680.4453125,-28292.591796875,-22295.640625,-12654.7978515625,
794633.724964333,-21484.720703125,-12473.2568359375,-29750.306640625,-6344.22998046875,-31689.9453125,-28292.63671875,-22297.18359375,-12649.6123046875,
794633.728964333,-21476.3828125,-12467.8251953125,-29740.494140625,-6399.32666015625,-31691.845703125,-28289.10546875,-22294.390625,-12648.3828125,
794633.7329643329,-21472.091796875,-12459.4658203125,-29733.341796875,-6372.19189453125,-31690.013671875,-28284.8359375,-22286.96875,-12643.3984375,
794633.7369643329,-21479.04296875,-12464.5400390625,-29740.248046875,-6315.03857421875,-31697.58984375,-28287.787109375,-22288.623046875,-12641.833984375,
794633.7409643328,-21478.953125,-12460.001953125,-29727.8203125,-6324.42626953125,-31697.009765625,-28287.83203125,-22287.595703125,-12644.6279296875,
794633.7449643328,-21485.658203125,-12461.9697265625,-29726.14453125,-6384.708984375,-31699.712890625,-28292.099609375,-22293.294921875,-12659.4912109375,
794633.7489643327,-21478.841796875,-12454.548828125,-29720.51171875,-6371.2529296875,-31692.11328125,-28289.150390625,-22289.47265625,-12659.24609375,
794633.7529643327,-21477.814453125,-12450.681640625,-29716.107421875,-6306.23193359375,-31684.22265625,-28283.16015625,-22284.30859375,-12659.447265625,
794633.750888208,-21476.025390625,-12448.2001953125,-29710.765625,-6304.84619140625,-31678.076171875,-28276.0078125,-22280.12890625,-12662.576171875,
794633.754888208,-21475.9140625,-12448.916015625,-29709.603515625,-6356.6572265625,-31674.65625,-28274.755859375,-22280.263671875,-12666.7783203125,
794633.758888208,-21471.8671875,-12440.4443359375,-29700.349609375,-6356.61279296875,-31665.24609375,-28262.3046875,-22271.658203125,-12660.4970703125,
794633.7628882079,-21484.541015625,-12453.5654296875,-29713.537109375,-6302.4990234375,-31678.501953125,-28274.689453125,-22284.48828125,-12681.91015625,
794633.7668882079,-21489.234375,-12458.99609375,-29717.515625,-6297.22412109375,-31686.97265625,-28281.908203125,-22291.103515625,-12685.888671875,
794633.7708882078,-21476.40625,-12448.0888671875,-29704.75390625,-6346.7109375,-31674.3671875,-28268.85546875,-22279.8828125,-12662.7099609375,
794633.7748882078,-21484.09375,-12453.85546875,-29709.8046875,-6368.57080078125,-31682.078125,-28278.599609375,-22290.2109375,-12668.5888671875,
794633.7788882077,-21485.189453125,-12456.828125,-29712.330078125,-6317.876953125,-31685.744140625,-28285.216796875,-22294.904296875,-12673.6845703125,
794633.7828882077,-21487.6484375,-12457.96875,-29710.51953125,-6288.57373046875,-31681.966796875,-28283.986328125,-22295.6640625,-12675.4951171875,
794633.7868882077,-21491.58203125,-12464.673828125,-29711.66015625,-6336.40673828125,-31683.59765625,-28290.916015625,-22303.173828125,-12688.66015625,
794633.785231375,-21483.759765625,-12458.169921875,-29707.32421875,-6366.08984375,-31673.607421875,-28279.896484375,-22294.658203125,-12683.2294921875,
794633.789231375,-21478.216796875,-12451.0166015625,-29706.1171875,-6309.15966796875,-31663.861328125,-28275.896484375,-22286.3203125,-12668.1416015625,
794633.7932313749,-21476.5625,-12450.7265625,-29709.537109375,-6261.3046875,-31660.060546875,-28279.046875,-22285.560546875,-12661.5029296875,
794633.7972313749,-21475.265625,-12445.0263671875,-29705.400390625,-6290.943359375,-31649.466796875,-28275.60546875,-22281.76171875,-12660.0283203125,
794633.8012313748,-21482.306640625,-12443.8193359375,-29706.294921875,-6330.9306640625,-31644.19140625,-28277.37109375,-22283.50390625,-12670.064453125,
794633.8052313748,-21480.919921875,-12438.8125,-29702.33984375,-6289.60205078125,-31633.283203125,-28270.62109375,-22276.93359375,-12676.412109375,
794633.8092313748,-21485.4140625,-12446.14453125,-29713.291015625,-6236.40478515625,-31638.537109375,-28272.966796875,-22280.46484375,-12690.5830078125,
794633.8132313747,-21500.009765625,-12457.365234375,-29725.294921875,-6270.40185546875,-31647.677734375,-28282.69140625,-22290.701171875,-12698.853515625,
794633.8172313747,-21493.080078125,-12446.658203125,-29710.296875,-6317.7431640625,-31631.80859375,-28265.48046875,-22277.603515625,-12678.6474609375,
794633.8212313746,-21484.4296875,-12443.595703125,-29706.228515625,-6290.33984375,-31626.064453125,-28261.412109375,-22273.447265625,-12673.796875,
794633.835665541,-21483.87109375,-12450.16796875,-29713.873046875,-6237.99169921875,-31630.66796875,-28269.14453125,-22279.525390625,-12678.6025390625,
794633.839665541,-21482.41796875,-12444.7587890625,-29706.7421875,-6252.7216796875,-31627.94140625,-28266.328125,-22278.251953125,-12676.0322265625,
794633.8436655409,-21485.45703125,-12448.2900390625,-29704.328125,-6302.81201171875,-31629.685546875,-28269.615234375,-22285.873046875,-12684.66015625,
794633.8476655409,-21481.859375,-12448.6474609375,-29703.345703125,-6295.63720703125,-31632.79296875,-28272.162109375,-22288.421875,-12688.548828125,
794633.8516655408,-21474.21484375,-12445.3173828125,-29700.349609375,-6235.779296875,-31633.57421875,-28273.28125,-22284.46484375,-12679.541015625,
794633.8556655408,-21468.91796875,-12443.4619140625,-29700.57421875,-6240.04833984375,-31631.00390625,-28271.201171875,-22282.498046875,-12667.9853515625,
794633.8596655407,-21471.912109375,-12452.2236328125,-29709.916015625,-6306.0751953125,-31641.083984375,-28283.607421875,-22294.412109375,-12679.8984375,
794633.8636655407,-21476.875,-12453.54296875,-29714.85546875,-6317.63134765625,-31646.001953125,-28287.138671875,-22297.36328125,-12685.375,
794633.8676655407,-21481.255859375,-12450.9501953125,-29719.974609375,-6267.138671875,-31648.3046875,-28285.26171875,-22294.099609375,-12690.91796875,
794633.8716655406,-21485.4140625,-12451.4189453125,-29725.271484375,-6257.52734375,-31647.701171875,-28285.328125,-22290.857421875,-12689.755859375,
794633.8698977501,-21483.15625,-12446.7255859375,-29721.001953125,-6305.6728515625,-31639.990234375,-28276.498046875,-22284.376953125,-12684.1005859375,
794633.87389775,-21478.57421875,-12440.6904296875,-29715.83984375,-6319.84375,-31629.931640625,-28265.63671875,-22275.7265625,-12676.658203125,
794633.87789775,-21479.66796875,-12439.55078125,-29718.23046875,-6263.5625,-31623.5390625,-28265.12109375,-22271.390625,-12682.0888671875,
794633.88189775,-21480.228515625,-12437.583984375,-29715.81640625,-6239.04248046875,-31619.91796875,-28264.98828125,-22269.869140625,-12686.380859375,
794633.8858977499,-21477.232421875,-12431.4140625,-29706.048828125,-6273.8662109375,-31606.259765625,-28255.107421875,-22263.65625,-12681.7763671875,
794633.8898977499,-21484.67578125,-12441.0478515625,-29717.158203125,-6305.62841796875,-31604.96484375,-28258.4609375,-22270.294921875,-12678.7138671875,
794633.8938977498,-21489.75,-12444.1552734375,-29723.349609375,-6258.62255859375,-31603.064453125,-28258.39453125,-22269.4453125,-12676.61328125,
794633.8978977498,-21493.794921875,-12444.9814453125,-29722.8359375,-6216.48974609375,-31596.783203125,-28258.505859375,-22270.630859375,-12686.42578125,
794633.9018977497,-21497.7734375,-12450.189453125,-29726.0546875,-6252.54296875,-31600.986328125,-28266.150390625,-22277.89453125,-12694.7177734375,
794633.9058977497,-21492.296875,-12444.8251953125,-29718.90234375,-6300.21923828125,-31596.91796875,-28258.505859375,-22272.373046875,-12684.5478515625,
794633.905926208,-21494.7109375,-12450.4580078125,-29725.607421875,-6267.1162109375,-31602.39453125,-28261.6796875,-22276.330078125,-12687.140625,
794633.909926208,-21497.103515625,-12459.0185546875,-29735.107421875,-6221.47412109375,-31614.84375,-28276.857421875,-22287.796875,-12695.4775390625,
794633.9139262079,-21499.205078125,-12460.5615234375,-29735.509765625,-6259.6728515625,-31620.341796875,-28283.205078125,-22292.333984375,-12698.40625,
794633.9179262079,-21484.876953125,-12444.5576171875,-29718.25390625,-6313.8984375,-31610.462890625,-28264.876953125,-22276.822265625,-12687.2080078125,
794633.9219262078,-21489.458984375,-12450.234375,-29727.640625,-6297.35791015625,-31621.7734375,-28273.369140625,-22284.353515625,-12695.34375,
794633.9259262078,-21492.7890625,-12456.91796875,-29738.66015625,-6251.02294921875,-31632.27734375,-28281.998046875,-22290.412109375,-12696.0810546875,
794633.9299262078,-21481.703125,-12446.3681640625,-29727.5078125,-6259.40478515625,-31621.9296875,-28271.15625,-22280.95703125,-12695.142578125,
794633.9339262077,-21477.166015625,-12439.416015625,-29720.154296875,-6315.17236328125,-31619.515625,-28271.6484375,-22278.900390625,-12687.9453125,
794633.9379262077,-21475.734375,-12436.0634765625,-29721.763671875,-6311.99853515625,-31619.4921875,-28269.81640625,-22273.8046875,-12673.8642578125,
794633.9419262076,-21473.857421875,-12431.056640625,-29718.455078125,-6249.681640625,-31615.224609375,-28266.306640625,-22268.23828125,-12664.0732421875,
794633.941949791,-21473.3203125,-12428.3076171875,-29716.8671875,-6252.3193359375,-31613.525390625,-28265.078125,-22267.232421875,-12665.4814453125,
794633.945949791,-21469.095703125,-12429.783203125,-29718.34375,-6308.37744140625,-31612.072265625,-28264.71875,-22267.5,-12670.9130859375,
794633.949949791,-21464.42578125,-12435.7060546875,-29726.76953125,-6319.9111328125,-31617.638671875,-28270.0390625,-22272.396484375,-12674.7578125,
794633.9539497909,-21454.5234375,-12422.9208984375,-29711.50390625,-6253.81689453125,-31608.763671875,-28259.109375,-22258.984375,-12657.748046875,
794633.9579497909,-21457.47265625,-12425.2451171875,-29715.125,-6238.6845703125,-31609.748046875,-28260.181640625,-22259.677734375,-12660.7431640625,
794633.9619497908,-21472.13671875,-12442.5009765625,-29733.765625,-6299.81689453125,-31624.052734375,-28275.626953125,-22275.501953125,-12679.294921875,
794633.9659497908,-21475.556640625,-12443.8642578125,-29734.279296875,-6326.68359375,-31618.12890625,-28273.146484375,-22275.0546875,-12680.994140625,
794633.9699497907,-21477.814453125,-12447.4853515625,-29737.408203125,-6273.62060546875,-31619.806640625,-28277.4609375,-22278.67578125,-12679.33984375,
794633.9739497907,-21476.986328125,-12448.916015625,-29737.341796875,-6244.138671875,-31614.21875,-28277.59375,-22280.28515625,-12678.5126953125,
794633.9779497907,-21477.724609375,-12450.79296875,-29737.07421875,-6283.3212890625,-31610.91015625,-28274.263671875,-22282.85546875,-12676.0322265625,
794633.998238291,-21481.27734375,-12453.8330078125,-29737.72265625,-6321.74365234375,-31609.63671875,-28275.560546875,-22287.505859375,-12679.33984375,
794634.002238291,-21483.490234375,-12456.5380859375,-29742.974609375,-6275.00634765625,-31610.150390625,-28280.34375,-22290.09765625,-12682.513671875,
794634.0062382909,-21482.955078125,-12448.826171875,-29731.978515625,-6229.67724609375,-31603.48828125,-28271.8046875,-22281.404296875,-12679.6748046875,
794634.0102382909,-21494.376953125,-12452.849609375,-29733.810546875,-6266.2890625,-31607.958984375,-28278.107421875,-22289.44921875,-12694.7177734375,
794634.0142382908,-21488.990234375,-12450.3466796875,-29728.244140625,-6312.95947265625,-31605.701171875,-28279.8515625,-22291.3046875,-12699.166015625,
794634.0182382908,-21489.951171875,-12445.7646484375,-29725.138671875,-6274.291015625,-31602.595703125,-28274.53125,-22285.404296875,-12691.4326171875,
794634.0222382908,-21487.224609375,-12438.947265625,-29723.685546875,-6221.07177734375,-31601.947265625,-28269.837890625,-22279.638671875,-12679.0048828125,
794634.0262382907,-21492.85546875,-12444.6015625,-29731.10546875,-6255.67236328125,-31608.0703125,-28274.21875,-22284.2421875,-12689.3310546875,
794634.0302382907,-21485.771484375,-12436.1533203125,-29724.7578125,-6313.18310546875,-31605.9921875,-28268.384765625,-22276.240234375,-12686.693359375,
794634.0342382906,-21481.14453125,-12425.513671875,-29715.728515625,-6284.4609375,-31600.427734375,-28260.205078125,-22265.779296875,-12687.8564453125,
794634.03320175,-21482.955078125,-12423.8369140625,-29716.353515625,-6225.8994140625,-31597.07421875,-28258.037109375,-22262.94140625,-12695.6572265625,
794634.03720175,-21471.80078125,-12412.572265625,-29706.5859375,-6237.05322265625,-31590.525390625,-28250.236328125,-22254.267578125,-12685.0400390625,
794634.0412017499,-21459.529296875,-12407.4755859375,-29701.712890625,-6290.33984375,-31587.3515625,-28245.20703125,-22248.6796875,-12668.1640625,
794634.0452017499,-21464.916015625,-12413.1083984375,-29709.849609375,-6283.41064453125,-31593.05078125,-28251.15234375,-22254.08984375,-12680.94921875,
794634.0492017498,-21464.89453125,-12416.6171875,-29716.0859375,-6231.1298828125,-31595.62109375,-28256.60546875,-22257.330078125,-12680.2119140625,
794634.0532017498,-21460.9375,-12417.5341796875,-29720.265625,-6228.04541015625,-31589.36328125,-28252.60546875,-22252.904296875,-12671.6513671875,
794634.0572017498,-21475.130859375,-12433.359375,-29736.447265625,-6289.42333984375,-31599.5546875,-28262.841796875,-22267.5234375,-12687.6767578125,
794634.0612017497,-21469.56640625,-12427.6591796875,-29728.982421875,-6295.79345703125,-31595.732421875,-28262.595703125,-22265.220703125,-12679.787109375,
794634.0652017497,-21469.38671875,-12427.369140625,-29732.1796875,-6236.3828125,-31593.744140625,-28263.958984375,-22264.908203125,-12673.037109375,
794634.0692017496,-21470.013671875,-12431.50390625,-29737.005859375,-6220.333984375,-31592.111328125,-28263.19921875,-22266.361328125,-12672.5673828125,
794634.067093875,-21471.755859375,-12434.9462890625,-29737.744140625,-6272.3466796875,-31594.32421875,-28266.28515625,-22272.283203125,-12679.9208984375,
